"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)",2498,2582,2866,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",56020,59909,62684,64183,70934,75832,78972,76961,77321,82712,85595,88625,91693,97533
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","51","52","   Finance and insurance",21809,21928,22635,21967,24799,27347,25783,20820,24155,24093,24007,26541,26795,29102
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","53","523","    Securities, commodity contracts, and investments",9276,7596,6409,6857,8580,9698,8780,5396,7793,7650,7203,"(D)",8583,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","54","524","    Insurance carriers and related activities",4637,4723,5501,5953,6489,6803,6319,5470,6115,5193,5076,"(D)",5227,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","56","53","   Real estate and rental and leasing",34211,37981,40049,42216,46134,48485,53189,56140,53166,58619,61588,62085,64898,68431
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","57","531","    Real estate",31094,35526,37830,40074,43701,45966,50937,54000,51054,56456,59334,"(D)",62237,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",3117,2455,2219,2142,2433,2519,2252,2140,2112,2164,2254,"(D)",2661,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","59","54, 55, 56","  Professional and business services",43758,40854,40624,42530,46363,49964,54378,58907,54790,56710,61952,74937,72165,80680
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","60","54","   Professional, scientific, and technical services",27898,27768,27148,28787,31614,34117,36765,41095,38338,39047,42878,54928,48970,55036
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","64","55","   Management of companies and enterprises",8577,6117,6269,6158,6566,7334,8295,8439,7837,8262,9243,9507,11609,13149
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","65","56","   Administrative and waste management services",7283,6968,7207,7585,8183,8513,9319,9373,8616,9402,9831,10502,11586,12494
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","66","561","    Administrative and support services",6611,6216,6338,6714,7274,7680,8352,8360,7596,8151,8732,"(D)",10440,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","67","562","    Waste management and remediation services",672,752,869,870,910,832,967,1013,1020,1250,1099,"(D)",1146,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",12189,13406,14374,15308,16013,17089,17783,19486,20545,22421,22756,23750,24946,25929
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","69","61","   Educational services",1563,1704,1879,2077,2143,2374,2457,2662,2894,2947,3091,3275,3451,3670
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","70","62","   Health care and social assistance",10626,11702,12496,13231,13870,14715,15325,16824,17652,19474,19664,20475,21495,22259
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","71","621","    Ambulatory health care services",5368,5872,5471,5861,6141,6363,6724,7264,7429,10126,10692,"(D)",11648,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities",4152,4656,5764,6097,6417,6976,7163,7874,8425,7370,6899,7029,7110,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","73","624","    Social assistance",1106,1174,1261,1273,1313,1376,1439,1686,1798,1978,2074,"(D)",2737,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",8681,9251,9506,10080,10519,11011,11466,11588,11077,11538,12288,12965,13933,14949
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",2176,2486,2632,2763,3055,3021,3193,3194,3133,3366,3484,3727,3929,4204
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",1390,1630,1754,1848,1931,2037,2091,2118,2091,2182,2237,"(D)",2514,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",786,855,878,915,1124,984,1103,1076,1042,1184,1248,"(D)",1415,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",6505,6765,6874,7317,7464,7990,8273,8394,7945,8172,8804,9238,10004,10745
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",2018,2041,2069,2218,2288,2459,2587,2687,2292,2303,2604,"(D)",2905,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",4487,4724,4805,5099,5176,5531,5686,5707,5652,5869,6199,"(D)",7099,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",6138,6367,6150,6295,6185,6308,6525,6597,6493,6573,6859,7123,7575,7893
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",24129,25861,27107,28597,29682,31083,32439,33046,33505,34284,35124,35535,36333,37617
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",4543,4698,4732,4918,4991,5030,5028,5122,5158,5485,5329,5294,5170,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",446,526,638,667,738,742,740,800,882,898,910,952,975,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",19140,20637,21737,23012,23954,25311,26671,27124,27465,27901,28884,29289,30188,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining","(D)",1058,1197,1486,1978,"(D)",3424,"(D)",3228,3041,4121,4475,3931,2939
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade","(D)",28012,28201,28736,29965,"(D)","(D)","(D)",28614,30257,32039,34306,36034,38545
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",9728,11426,11530,12707,12258,14050,"(D)",12412,12605,14031,14088,13911,15160,15749
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",38579,33251,38476,42805,53392,57554,63204,73701,61481,53961,51834,56465,60288,59373
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",182382,187708,191318,199190,211674,225154,235883,237943,232102,246239,258207,281546,290409,314979
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",88.838,88.469,90.097,92.173,96.453,99.152,101.629,104.226,100.000,99.726,99.500,105.390,107.717,113.266
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",87.879,87.147,88.865,91.112,95.869,98.788,101.513,104.554,100.000,99.752,99.443,106.038,108.574,114.549
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",174.255,179.729,180.052,122.896,137.567,156.724,101.578,87.247,100.000,101.198,80.614,61.191,69.354,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",146.244,133.483,135.815,142.150,140.565,134.279,133.992,121.404,100.000,91.370,93.049,102.867,108.040,108.366
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",57.905,52.673,61.700,66.441,77.543,78.937,84.245,107.854,100.000,78.392,60.123,61.628,68.823,70.731
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing","(D)","(D)","(D)",91.272,96.424,"(D)","(D)",112.053,100.000,102.245,101.749,"(D)",115.881,123.050
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",104.631,109.450,100.774,96.843,108.595,103.883,104.802,99.280,100.000,96.194,"(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",159.628,161.160,165.656,190.472,172.868,165.681,158.030,134.386,100.000,103.342,105.794,"(D)",108.207,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","17","332","    Fabricated metal products",189.016,144.831,140.235,146.946,150.220,146.180,156.534,142.869,100.000,118.151,120.217,"(D)",105.659,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","18","333","    Machinery manufacturing",133.575,98.083,102.340,129.229,127.308,151.771,154.669,145.382,100.000,107.112,133.545,"(D)",129.309,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",51.497,51.086,57.709,61.861,70.211,74.749,88.084,103.651,100.000,102.482,104.637,"(D)",132.221,"(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",149.313,136.524,108.866,99.995,"(D)","(D)",119.387,121.693,100.000,"(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"41860","San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
