"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12420","Austin-Round Rock, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",45379,44737,45775,47892,49350,51138,50482,51004,48468,49949,50682,52336,53410,54909
"12540","Bakersfield, CA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31561,33421,32982,33663,34612,35907,36538,36155,37329,37301,36425,38541,38506,38315
"12580","Baltimore-Columbia-Towson, MD (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",49105,50077,50759,52770,54106,55030,55402,54978,54491,55699,56098,56459,56811,57291
"12620","Bangor, ME (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",35513,36094,35748,37066,36961,37155,36796,35707,34981,34615,34262,34484,34579,34202
"12700","Barnstable Town, MA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",40853,44073,43327,43736,44068,42878,41572,41311,40931,41585,42848,44409,44882,44962
"12940","Baton Rouge, LA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",43694,46980,50039,52172,57910,53320,51205,50986,50947,53601,51736,53202,51961,53362
"12980","Battle Creek, MI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",35160,37759,38298,38529,39067,38279,37666,37665,35727,38415,37297,37913,39035,39279
"13020","Bay City, MI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",27151,28272,28382,28098,28150,28341,27840,27663,27136,27569,27277,27385,27816,27198
"13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",35895,38726,40191,44758,41700,44067,47391,42130,45485,47749,44444,43574,45818,48367
"13220","Beckley, WV (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",29609,29784,29283,29940,31404,32191,31475,32345,30855,33364,34752,33036,33828,34980
"13380","Bellingham, WA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",36140,40341,41225,39834,46997,41580,42378,41274,42636,43781,38759,38635,39618,40476
"13460","Bend-Redmond, OR (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",40038,41814,42877,43519,44107,45404,43292,41699,38128,37067,35445,36075,37083,38254
"13740","Billings, MT (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41853,42131,44048,45789,46266,46687,50586,47135,42355,44705,47786,48357,48550,50662
"13780","Binghamton, NY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",29322,29467,29896,30512,31373,31960,33555,34329,34104,34470,34589,34661,34420,34364
"13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",48083,49217,48698,50212,50720,49839,49822,49186,45517,46152,47568,48724,49296,49767
"13900","Bismarck, ND (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",38715,39568,41894,42868,42960,42580,41859,42608,42821,43805,44738,48659,48812,51330
"13980","Blacksburg-Christiansburg-Radford, VA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30447,30005,31275,31450,32675,33420,34473,32145,30555,30755,31772,33959,33561,33566
"14010","Bloomington, IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",51174,50841,51762,53137,51571,54222,52816,51026,51545,52129,52162,53088,55176,53546
"14020","Bloomington, IN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34445,33838,34592,35600,36476,37624,37917,38606,38913,38517,37380,35975,35730,35214
"14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34809,36999,35914,36870,36125,37106,38012,38302,37581,39018,39946,39906,40996,40009
"14260","Boise City, ID (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41310,41265,41850,42683,43663,44626,44445,43367,40357,40737,39976,39904,40561,40730
"14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",64361,64221,65646,67412,68919,70111,72043,71512,69209,71525,72565,73413,73598,74746
"14500","Boulder, CO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",59262,57191,58050,59971,61603,61841,64138,64075,61557,62703,63189,63609,64639,66927
"14540","Bowling Green, KY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30725,31481,32428,33377,34976,36015,35384,35015,31791,32921,32837,33658,34101,34176
"14740","Bremerton-Silverdale, WA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34831,37005,37215,36648,37510,37876,37671,37253,36158,35322,34860,34702,34451,34794
"14860","Bridgeport-Stamford-Norwalk, CT (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",87267,85842,86630,91460,93237,96048,98787,92581,86307,89875,90680,93637,94111,94349
"15180","Brownsville-Harlingen, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",19193,19269,19283,19108,19169,19585,19672,19733,19473,19474,19233,19681,19997,20047
"15260","Brunswick, GA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31949,32125,33427,34340,34301,34444,33054,32053,30847,29047,28653,28486,28175,27377
"15380","Buffalo-Cheektowaga-Niagara Falls, NY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",37165,38756,39318,40245,40560,41311,40858,40722,41559,42139,42732,43386,43631,44114
"15500","Burlington, NC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34321,34611,33094,33612,33535,34235,32410,31297,28780,29261,29592,30936,30932,30433
"15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",44187,44989,47448,48953,49661,50445,49793,50449,49814,52496,54509,55514,54508,54399
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",45554,46872,48252,48028,47034,48055,47972,47630,49116,50642,51412,50250,49741,49139
"15940","Canton-Massillon, OH (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34422,34693,34852,35440,35966,34799,34141,33857,31637,32466,33965,34873,37620,39047
"15980","Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",39737,39618,39507,40726,42315,41510,38930,35504,32449,31542,30393,30945,31280,31629
"16020","Cape Girardeau, MO-IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",32644,33184,34081,33973,34912,35676,36674,36633,37190,36183,35270,35040,35616,35202
"16060","Carbondale-Marion, IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",29450,30570,31039,31406,32108,32847,32493,33096,33800,33888,34442,34910,35581,34332
"16180","Carson City, NV (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",49436,49134,51481,53644,55945,57085,57378,53397,49434,50094,49559,48981,50057,48912
"16220","Casper, WY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",61710,65488,64548,69942,76149,84606,81187,97168,76863,76050,78564,73705,72420,76174
"16300","Cedar Rapids, IA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",45584,44073,47433,50546,52308,50685,55006,52176,59112,60557,60973,60972,62025,62497
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",26150,26189,27509,29222,30171,30570,30611,30049,28056,28010,27882,27489,27886,28366
"16580","Champaign-Urbana, IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",37182,38176,38239,38439,38293,39145,38933,40758,40927,40836,40011,40171,41136,39533
"16620","Charleston, WV (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",52852,53350,52685,52934,53904,55296,55866,57133,56235,57057,58828,55074,54881,58869
"16700","Charleston-North Charleston, SC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",38792,39821,41137,41601,43030,42948,43844,43698,42398,42547,43413,43621,43465,43396
"16740","Charlotte-Concord-Gastonia, NC-SC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",52877,55289,55563,57049,59522,60081,55897,54870,51039,51762,54152,53633,55004,55114
"16820","Charlottesville, VA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",39566,40434,41575,43274,44742,45194,44898,44740,44118,45422,46522,47147,48146,47420
"16860","Chattanooga, TN-GA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41259,41594,41607,42215,42414,43465,43580,41946,38876,38991,38971,38851,38864,38320
"16940","Cheyenne, WY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",42472,44037,46108,47142,48341,51508,53407,56413,50905,50932,51914,50901,49398,50186
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",55011,54898,55433,56592,57516,58723,59259,57553,55270,55768,56293,57520,57436,58375
"17020","Chico, CA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",26182,27701,28261,28929,29864,29624,29727,28855,28378,28369,27738,26966,27455,27471
"17140","Cincinnati, OH-KY-IN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",48232,48890,49659,50364,51209,50576,50564,49971,47594,48586,49401,50190,50778,51768
"17300","Clarksville, TN-KY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30461,31162,33545,34085,35908,37417,35657,36971,36205,36661,38448,37248,37119,35915
"17420","Cleveland, TN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31771,32430,32730,33486,32466,31988,30437,30043,28403,28071,28969,31830,31657,32122
"17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",49288,50177,51425,53334,53831,53758,53759,53414,50479,51949,53534,53838,54469,55128
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",28374,28797,30107,30872,32221,33464,34051,33059,31409,30828,30332,29507,30284,30471
"17780","College Station-Bryan, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",29037,27420,28461,28822,29251,29778,29816,29991,31410,31407,30962,32155,33148,33622
"17820","Colorado Springs, CO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41278,40412,41574,41691,42741,41802,41982,40361,39951,40320,40285,39936,38981,39489
"17860","Columbia, MO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",42374,39893,42211,42629,42952,43057,42423,41381,40835,41164,41026,40812,42340,42525
"17900","Columbia, SC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41752,41809,42743,43351,43828,44378,44486,43744,41948,41126,41104,40874,41043,41556
"17980","Columbus, GA-AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",36902,35662,37499,37277,38131,38370,40124,39974,39914,40531,40936,39813,39421,39856
"18020","Columbus, IN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",49448,48255,49312,52674,52964,56419,59212,60547,51791,58118,60340,62650,62398,62855
"18140","Columbus, OH (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",51850,52887,52864,53723,53513,53528,53133,51551,49279,50141,51508,52930,53941,54193
"18580","Corpus Christi, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",35835,36579,37989,40375,38176,39299,42013,39774,41325,41804,40990,42542,45469,47824
"18700","Corvallis, OR (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30360,34015,38579,46186,45565,51772,53284,59739,60782,63488,62294,58275,54049,53857
"18880","Crestview-Fort Walton Beach-Destin, FL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",40072,47966,49317,50392,55726,56768,55713,50923,48913,46208,46836,44659,43916,43032
"19060","Cumberland, MD-WV (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",24391,25159,25376,25151,25997,26301,25579,25659,26116,26993,27179,27114,27221,27267
"19100","Dallas-Fort Worth-Arlington, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",56173,56717,55695,57261,57823,59101,59249,58773,56098,56849,58165,60086,62253,66168
"19140","Dalton, GA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",41435,41837,41944,46458,46953,45706,45614,41163,37867,34553,35214,35589,36261,37109
"19180","Danville, IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",29027,29110,30975,31771,31562,32642,31412,31411,30627,30972,31174,31471,32254,31581
"19300","Daphne-Fairhope-Foley, AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",28431,28802,29178,30810,30952,31260,31895,32242,31017,30632,30264,29684,30391,29697
"19340","Davenport-Moline-Rock Island, IA-IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",39933,41361,42701,44948,46047,46260,46618,46827,44965,46143,47341,48153,48203,47265
"19380","Dayton, OH (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",43583,44350,44562,45596,46127,46763,45987,44736,41779,42362,43592,43410,43576,43785
"19460","Decatur, AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30499,30060,31645,34247,33506,33698,33833,33375,31833,32355,31257,31816,32556,32435
"19500","Decatur, IL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",46195,44296,46399,49363,50729,51328,53182,54506,50944,50486,51844,50245,49312,52437
"19660","Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",25556,25376,25659,25868,26131,26088,25823,24124,22674,22625,21731,21654,21618,21913
"19740","Denver-Aurora-Lakewood, CO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",59611,59493,59300,59688,61840,61784,61480,61728,59789,59569,59151,59889,60218,61903
"19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",58382,59339,62722,67176,70158,67724,72974,65670,63176,63055,64342,67161,66853,67256
"19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",49385,50292,51376,50865,51972,50696,50618,48167,43214,45922,47625,48863,50084,51171
"20020","Dothan, AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30502,32694,33348,34548,35675,35247,34171,32054,30651,31084,30382,30178,31316,30967
"20100","Dover, DE (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",40325,40904,41046,42515,41257,40480,39634,38105,39680,36874,36875,35711,35129,35151
"20220","Dubuque, IA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",40051,42047,42890,46584,48022,48604,48543,47120,45310,47562,47925,53302,51490,51450
"20260","Duluth, MN-WI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34472,36254,36774,37938,38012,37347,37129,36765,34351,37279,38620,36972,38496,38577
"20500","Durham-Chapel Hill, NC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",57543,59685,62237,61861,63593,73336,77518,77282,78185,78244,71889,69931,73090,73523
"20700","East Stroudsburg, PA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31556,31560,30492,31453,32268,32777,33788,33731,32977,32740,30732,29972,29529,28609
"20740","Eau Claire, WI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34250,35831,37160,38121,40617,40935,40614,39513,38938,40065,40037,40859,41083,42349
"20940","El Centro, CA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",25514,29062,27969,26990,27986,29210,27424,28387,28285,26931,27734,26276,26917,26960
"21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30003,30455,32057,33041,32857,34123,33021,33507,32847,35882,37253,37554,37434,36469
"21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",44813,48639,53002,55280,56576,58364,59767,51929,40225,51963,52358,55933,58507,60734
"21300","Elmira, NY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30153,29974,30414,31234,33032,32690,32860,33973,32978,34977,35673,35616,35346,35134
"21340","El Paso, TX (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",33253,33905,33568,32853,32504,33813,33934,31656,30961,30678,30238,30477,31104,31105
"21500","Erie, PA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",34416,33480,33670,35360,36194,36333,36703,36849,34400,34218,35482,34445,35446,35775
"21660","Eugene, OR (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31026,31450,32147,34156,34606,35669,36392,36790,32983,33149,33792,34262,34638,34996
"21780","Evansville, IN-KY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",49360,51283,51662,51636,50199,50039,49500,50408,49016,50002,49630,47917,47519,47167
"21820","Fairbanks, AK (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",54722,51975,54525,55058,55558,58821,58542,58204,53240,51269,51185,50198,49078,49196
"22020","Fargo, ND-MN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",45101,47261,48431,49155,49394,49897,49940,52239,50881,53380,57184,59997,58602,59621
"22140","Farmington, NM (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",48224,46269,44761,45706,44976,46343,47041,45889,46152,41136,43238,42122,42930,44498
"22180","Fayetteville, NC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",36905,37362,38584,38867,41425,41687,42743,44174,45287,45506,45054,44625,43503,42044
"22220","Fayetteville-Springdale-Rogers, AR-MO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",37344,39158,41354,43446,44214,43969,42445,42825,40588,43056,44911,44508,45791,46314
"22380","Flagstaff, AZ (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",32341,32672,33630,34039,35160,37360,39858,38537,35706,35988,35081,34293,35548,35198
"22420","Flint, MI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",30522,31885,32460,32044,31724,31511,30561,28402,26394,27846,28254,28616,29554,29607
"22500","Florence, SC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",35564,35798,36695,36452,36759,37130,37695,36267,34459,33714,33350,33484,34549,34617
"22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",24763,24827,25752,26699,27436,27761,27334,26798,26728,27520,27484,27754,28677,29393
"22540","Fond du Lac, WI (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",37697,36978,38133,39480,39834,40243,40098,39129,35991,36541,37645,37925,38897,40082
"22660","Fort Collins, CO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",38075,39731,39484,39659,39967,39680,39923,39214,37857,38738,38877,39068,39773,41065
"22900","Fort Smith, AR-OK (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31860,32365,33732,34598,36140,37238,35240,34743,32458,33381,33204,33263,33431,33818
"23060","Fort Wayne, IN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",42121,42232,42494,42780,43421,44544,44697,43110,40416,42626,42923,43705,43788,43637
"23420","Fresno, CA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31048,32939,33770,34102,34821,35789,34834,34286,33834,33585,34118,33645,34242,34018
"23460","Gadsden, AL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",24077,24553,24947,25882,26254,26077,25615,25369,24669,24883,25498,24899,25547,26041
"23540","Gainesville, FL (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",36122,36219,36547,39449,39459,39672,40969,40453,39370,39728,38779,38336,38642,38778
"23580","Gainesville, GA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",43374,41175,40744,41097,42415,40979,39825,38055,36189,36085,37762,37091,38226,38411
"23900","Gettysburg, PA (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",25288,25567,26778,26683,27540,28402,28328,27368,26614,25592,24885,25177,25819,26398
"24020","Glens Falls, NY (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",28295,29183,29868,31237,31879,31854,31229,31507,31763,32405,32399,32959,32764,33230
"24140","Goldsboro, NC (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",32718,32079,31852,33002,33281,34737,33951,32419,32889,32086,31713,31783,31422,30842
"24220","Grand Forks, ND-MN (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",33922,34976,37663,35959,36485,38362,38672,40177,39041,39762,39211,41899,41244,41852
"24260","Grand Island, NE (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",33673,34758,36510,36991,39514,41268,41718,41598,41681,41684,43045,43445,44411,43426
"24300","Grand Junction, CO (Metropolitan Statistical Area)","","1000","Per capita real GDP by metropolitan area","1","...","All industry total",31500,31986,31917,32245,33378,34049,35751,37899,33878,32717,32707,32958,32427,32671
